UUID,Name,Category,Conformity,Laenderkennung,Declaration owner,Registrierungsnummer,Bezugsgroesse,Bezugseinheit,Flaechengewicht (kg/m2),Rohdichte (kg/m3),Schichtdicke (m),Laengengewicht (kg/m),Stueckgewicht (kg),Umrechungsfaktor auf 1kg,biogener Kohlenstoffgehalt in kg,GWPtotal (A1),GWPtotal (A1-A3),GWPtotal (A2),GWPtotal (A3),GWPtotal (A4),GWPtotal (A5),GWPtotal (B1),GWPtotal (B2),GWPtotal (B3),GWPtotal (B4),GWPtotal (B5),GWPtotal (B6),GWPtotal (B7),GWPtotal (C1),GWPtotal (C2),GWPtotal (C3),GWPtotal (C4),GWPbiogenic,GWPfossil
93b2e57a-cb78-49e4-8f95-152863f992cc,Window fitting for double sash window,'Komponenten von Fenstern und Vorhangfassaden' / 'Beschläge' / 'Aluminiumbeschläge','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,9.22939474622838,,,,,,,,,,,,0.0,0.0027258195229669,0.0,,0.1510271146457107,9.077465580271376
789daaf4-7ef9-473d-87d0-75ae66481c65,Window fitting for horizontal sliding window,'Komponenten von Fenstern und Vorhangfassaden' / 'Beschläge' / 'Aluminiumbeschläge','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,6.0989232897326,,,,,,,,,,,,0.0,0.0023841608068142,,,0.1562215532730016,5.941965502057867
b30999ac-b5a1-4ccd-bfcf-b9310b458db6,Window fitting for tilt and turn window,'Komponenten von Fenstern und Vorhangfassaden' / 'Beschläge' / 'Aluminiumbeschläge','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,13.3927985378698,,,,,,,,,,,,0.0,0.0059274068921175,0.0,,0.0617049078063867,13.326877523542116
ee51a65b-991f-453f-bfbc-4d45fcbafe17,Window fitting for vertical sliding window,'Komponenten von Fenstern und Vorhangfassaden' / 'Beschläge' / 'Aluminiumbeschläge','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,11.4827677536591,,,,,,,,,,,,0.0,0.0031675279290532,,,0.025598398734637397,11.44746344121105
530ff9e2-0189-4783-9546-3bb8f64fbbeb,Window frame (spruce),'Komponenten von Fenstern und Vorhangfassaden' / 'Rahmen / Profile' / 'Holz','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,m,,,,2.11,,,,,-0.48210522148134,,,,,,,,,,,,,0.0073931562643457,3.97544822859052,,0.02955106291138332,3.461716834099016
d8aa07b1-b3aa-41b0-a17b-f8f5e15f37f3,Window frame PVC-U,'Komponenten von Fenstern und Vorhangfassaden' / 'Rahmen / Profile' / 'PVC','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,m,,,,2.8,,,,,8.24950478764512,,,,,,,,,,,,0.0004532094863184,0.0119282542403258,2.92955790115382,,-0.0298054173959819,11.215240796853202
dcf38066-e336-46a7-b0a8-b2453dd2872d,"Window glass, single",'Komponenten von Fenstern und Vorhangfassaden' / 'Füllungen' / 'Transparente Füllungen','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,qm,10.0,,,,,,,,13.5610642571918,,,,,,,,,,,,,0.0464540577397512,,0.181214037455734,0.0098130743624212,13.770763268620627
346fdda1-e570-45fc-aad2-37653c467db5,Window handle,'Komponenten von Fenstern und Vorhangfassaden' / 'Beschläge' / 'Fenstergriffe','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,0.809503727288758,,,,,,,,,,,,,0.0004260090800116,0.251785456265235,,0.0051877637576415005,1.0563731977311324
22cfb204-8185-499c-b764-e53cd419bcca,"Window operator for VELUX GGL/GGU (KMG 100K) and control system (KUX 110), mains connected",'Komponenten von Fenstern und Vorhangfassaden' / 'Antriebssysteme' / 'elektrisch','DIN EN 15804+A2' / 'ISO 14025',RER,VELUX Group,EPD-VEL-20230051-IBA1-EN,1,pcs.,,,,,,,,11.4522388967991,,0.448944992525014,0.733178405587394,,,,,,,,,,0.0,0.0088471882636394,1.6686947400564,1.47277312572e-05,-0.7583612520080599,15.051431961660596
f79f5bbd-eee5-486d-803b-9f769c6daccb,"Window operator for VELUX INTEGRA GGL/GGU, mains connected",'Komponenten von Fenstern und Vorhangfassaden' / 'Antriebssysteme' / 'elektrisch','DIN EN 15804+A2' / 'ISO 14025',RER,VELUX Group,EPD-VEL-20230048-IBA1-EN,1,pcs.,,,,,,,,10.6,,0.416,0.786,,,,,,,,,,0.0,0.00853,1.43,1.47e-05,0.05641076099999998,13.1504851
282f6f8e-e050-47e7-9e76-c12067e981f5,"Window operator for VELUX INTEGRA GPU, top-hung window",'Komponenten von Fenstern und Vorhangfassaden' / 'Antriebssysteme' / 'elektrisch','DIN EN 15804+A2' / 'ISO 14025',RER,VELUX Group,EPD-VEL-20230050-IBA1-EN,1,pcs.,,,,,,,,11.1,,0.409650123541745,0.737160472564404,,,,,,,,,,0.0,0.0120272160519249,1.74639283179691,7.58413175968e-05,-0.0243129847668809,13.998833950012381
db714f59-b5f7-4f93-9ed3-d6075be233b7,"Window operator for VELUX pivot hinged windows and KSX 100K (for retrofitting), solar powered",'Komponenten von Fenstern und Vorhangfassaden' / 'Antriebssysteme' / 'elektrisch','DIN EN 15804+A2' / 'ISO 14025',RER,VELUX Group,EPD-VEL-20230049-IBA2-EN,1,pcs.,,,,,,,,20.1,,0.444,0.833,,,,,,,,,,0.0,0.00875,1.17,0.00305,-0.8298339,23.40482
b0c75d7b-4cce-41cf-b785-1db434ee9c3f,Window sash (spruce),'Komponenten von Fenstern und Vorhangfassaden' / 'Rahmen / Profile' / 'Holz','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,m,,,,2.11,,,,,-0.177317183524343,,,,,,,,,,,,,0.0073586708151684,3.98767266644816,,0.03151485719377112,3.771722805711791
73de9e80-8ed2-47d8-b5b6-854c84166f24,Window sash PVC-U,'Komponenten von Fenstern und Vorhangfassaden' / 'Rahmen / Profile' / 'PVC','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,m,,,,3.1,,,,,9.23220933301551,,,,,,,,,,,,0.0004532094863184,0.0132062814803607,3.60560972449702,,-0.0370135707962664,12.88154985597009
53321062-f8ec-4efb-b2d2-7b12fe83623b,Windows - Sky-Frame AG - Frameless sliding windows Classic anodized,'Komponenten von Fenstern und Vorhangfassaden' / 'Türen und Tore' / 'Aluminium','EN 15804+A2',CH,Sky-Frame AG,EPD-SFS-27.0,1,qm,51.06,,,,,,,,199.95,,,13.6,1.82,,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.46,5.49,0.45,0.6209800000000001,222.52
8d704158-8c85-49d0-97a6-9a9ea51c3a89,Windows - Sky-Frame AG - Frameless sliding windows Classic powder-coated,'Komponenten von Fenstern und Vorhangfassaden' / 'Türen und Tore' / 'Aluminium','EN 15804+A2',CH,Sky-Frame AG,EPD-SFS-27.0,1,qm,51.59,,,,,,,,158.55,,,13.7,1.82,,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.47,6.69,0.45,0.10147000000000003,182.41
40e9f7ea-9258-4aea-889d-f4acc322f739,Windows - Sky-Frame AG - Frameless sliding windows Plain anodized,'Komponenten von Fenstern und Vorhangfassaden' / 'Türen und Tore' / 'Aluminium','EN 15804+A2',CH,Sky-Frame AG,EPD-SFS-27.0,1,qm,51.68,,,,,,,,215.94,,,13.7,1.82,,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.63,0.45,0.6213700000000001,236.73999999999998
3abf9075-75d1-4f86-9f22-73256e081f1a,Windows - Sky-Frame AG - Frameless sliding windows Plain powder-coated,'Komponenten von Fenstern und Vorhangfassaden' / 'Türen und Tore' / 'Aluminium','EN 15804+A2',CH,Sky-Frame AG,EPD-SFS-27.0,1,qm,52.68,,,,,,,,169.55,,,14.0,1.82,,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.48,6.85,0.45,0.05215999999999999,193.89000000000001
c49f4781-71c6-433e-a95b-dee12efd923c,Windows - Solarlux GmbH - All-glass system (SL23) Proline S mega,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,Solarlux GmbH,EPD-SGS-63.0,1,qm,34.54,,,,,,,,106.45,,,6.73,1.68,,,,,,,,0.0,0.0445,1.92,0.3,1.382591,115.4947
b009bb3b-544a-4811-bbe8-7c33afd1cf57,Windows - Solarlux GmbH - Glass folding wall system (SL320) Highline,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,Solarlux GmbH,EPD-SGS-63.0,1,qm,29.04,,,,,,,,142.23,,,5.69,1.65,,,,,,,,0.0,0.0534,4.53,0.19,1.132497,153.75369999999998
6c0b7739-2399-41e5-ab5e-beef6a297230,Windows - Solarlux GmbH - Sliding door system (SL200a) Cero IIIa,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,Solarlux GmbH,EPD-SGS-63.0,1,qm,62.94,,,,,,,,250.88,,,12.1,1.64,,,,,,,,0.0,0.0926,4.74,0.5,1.27661,268.46299999999997
1767b36f-081f-4558-bd02-733614d53370,Windows - TMP Fenster+Türen GmbH- plastic french doors,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Kunststofffenster','EN 15804+A2',DE,TMP Fenster+Türen GmbH,EPD-TKF-50.0,1,qm,38.58,,0.082,,,,,,82.14,,,4.91,2.2,,0.0,50.7,0.0,66.8,0.0,0.0,0.0,0.0,0.0507,3.71,2.6058255,207.6304
82c533fa-7117-4101-a286-d2d7c207e696,Windows - TMP Fenster+Türen GmbH- plastic windows,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Kunststofffenster','EN 15804+A2',DE,TMP Fenster+Türen GmbH,EPD-TKF-50.0,1,qm,38.82,,0.082,,,,,,90.57,,,5.0,3.26,,50.7,0.0,77.1,0.0,0.0,0.0,0.0,0.0544,4.68,0.25,4.1885408,227.1141
d37635ad-8fa2-4454-ab14-e537d74d257f,Windows - VFF - Aluminium windows,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',RER,Verband Fenster + Fassade,M-EPD-ALF-1000,1,qm,35.97,,0.075,,,,,,177.27,,,1.33,0.63,,,,,,,,0.0,0.2,13.09,0.28,-0.11114999999999998,192.79000000000002
a60a461b-c3b2-4bd6-8a0c-8a3ad779dcb9,Windows - VFF - PVC windows,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Kunststofffenster','EN 15804+A2',RER,Verband Fenster + Fassade,M-EPD-KSF-1000,1,qm,38.33,,0.082,,,,,,72.91,,,1.41,1.49,,,,,,,,0.0,0.19,11.34,0.32,0.18297000000000005,87.35
e89d9adf-4959-4610-b5e9-fca4ed84b108,Windows - VFF - PVC-aluminium window,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Kunststofffenster','EN 15804+A2',RER,Verband Fenster + Fassade,M-EPD-KAF-1000,1,qm,42.17,,0.082,,,,,,125.19,,,1.47,1.69,,,,,,,,0.0,0.25,11.68,0.36,0.7252400000000001,139.75
19ca78fb-6c45-4e47-9d20-0abc601fb306,Windows - VFF - Steel windows,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',RER,Verband Fenster + Fassade,M-EPD-FE-1000,1,qm,38.7,,0.05,,,,,,93.31,,,1.8,0.41,,,,,,,,0.0,0.25,12.07,0.36,1.02024,107.03999999999999
7d69f7e2-b235-4e15-ba66-f96a80ddfb1d,Windows - VFF - Wood-aluminium windows,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Holz-Metallfenster','EN 15804+A2',RER,Verband Fenster + Fassade,M-EPD-HMF-1000,1,qm,45.67,,0.08,,,,,,70.77,,,1.63,3.25,,,,,,,,0.0,0.29,29.55,0.29,-9.36333,114.79
2105571b-1fba-4f73-8260-11a142b5c15f,Windows - VFF - Wooden windows,'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Holzfenster','EN 15804+A2',RER,Verband Fenster + Fassade,M-EPD-HOF-1000,1,qm,46.38,,0.08,,,,,,35.78,,,1.68,4.53,,,,,,,,0.0,0.3,40.2,0.28,-11.154720000000003,93.52
38a17e37-f623-4960-b46e-341fdcadee3c,Windows - heroal-Johann Henkenjohann GmbH & Co. KG - Aluminium lifting-sliding door / -PSK (EN 15804+A2),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,heroal-Johann Henkenjohann GmbH Co. KG,M-EPD-HAF-38.000,1,qm,40.0,,0.202,,,,,,165.19,,,9.47,0.71,,108.08,0.0,0.0,150.57,0.0,0.0,0.0,1.5,12.44,0.31,1.81558,445.89
896b1257-8f2b-4d5d-a16b-835e20c88f63,Windows - heroal-Johann Henkenjohann GmbH & Co. KG - Aluminium sliding doors (EN 15804+A2),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,heroal-Johann Henkenjohann GmbH Co. KG,M-EPD-HAF-38.000,1,qm,14.83,,0.202,,,,,,71.78,,,3.55,0.71,,75.56,0.0,0.0,66.7,0.0,0.0,0.0,0.6,5.85,0.11,1.671699,222.97
9d4f352c-89a1-4c04-946a-d388fe1a4d37,Windows - heroal-Johann Henkenjohann GmbH & Co. KG - W72 / W65 Aluminium windows (EN 15804+A2),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,heroal-Johann Henkenjohann GmbH Co. KG,M-EPD-HAF-38.000,1,qm,35.45,,0.084,,,,,,163.04,,,8.41,0.79,,107.22,0.0,0.0,144.27,0.0,0.0,0.0,1.35,10.23,0.28,2.0781,433.00000000000006
02c77d20-8370-47db-8c30-a448a290ebc9,Windows - heroal-Johann Henkenjohann GmbH & Co. KG - W72 Aluminium window-additional systems (EN 15804+A2),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,heroal-Johann Henkenjohann GmbH Co. KG,M-EPD-HAF-38.000,1,qm,39.0,,0.084,,,,,,226.03,,,9.24,0.79,,119.28,0.0,0.0,192.36,0.0,0.0,0.0,1.77,15.85,0.23,2.58193,562.42
2b58ef09-a4cd-42e3-9f90-08fe6e905211,Windows - heroal-Johann Henkenjohann GmbH & Co. KG - W77 Aluminium window (EN 15804+A2),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Metallfenster','EN 15804+A2',DE,heroal-Johann Henkenjohann GmbH Co. KG,M-EPD-HAF-38.000,1,qm,44.02,,0.089,,,,,,206.17,,,10.42,0.79,,118.14,0.0,0.0,179.4,0.0,0.0,0.0,1.76,13.21,0.32,2.3516500000000002,527.25
7a7e7ba5-ede9-4592-bd47-b0cc072d7602,Windows / fixed windows outward opened 75 mm sash (BYKO ? W75),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Holzfenster','EN 15804+A2' / 'ISO 14025',LV,Bitus Latvia SIA,EPD-Kiwa-EE-000119-EN (Rev.1_29.05.2024),1,qm,49.926,,0.075,,,,,-22.5,,3.91,14.0,,,,,,,,,,0.0,0.786,39.7,0.22,-44.517641999999995,79.06739999999999
a616d789-4739-4a70-8e32-550f1d869227,Windows outward opened 55 mm sash (BYKO-W55),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Holzfenster','EN 15804+A2' / 'ISO 14025',LV,SIA BYKO-LAT,EPD-BYKO-LAT-117-EN,1,qm,40.924,,0.055,,,,,-23.5,,3.55,13.7,,,,,,,,,,0.0,0.666,36.6,0.187,-40.729777000000006,70.6975
60eb3258-eb47-4da9-9c84-549f85538e4e,Windows outward opened 55 mm sash (BYKO-W55) (Bitus Latvia SIA),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Holzfenster','EN 15804+A2' / 'ISO 14025',LV,Bitus Latvia SIA,EPD-Kiwa-EE-000117-EN (Rev.1_23.05.2024),1,qm,40.924,,0.055,,,,,-23.5,,3.55,13.7,,,,,,,,,,0.0,0.666,36.6,0.187,-40.729777000000006,70.6975
eca947a8-e1af-4989-9050-9c63c13b479a,Windows outward opened 65 mm sash (BYKO ? W65),'Komponenten von Fenstern und Vorhangfassaden' / 'Fenster' / 'Holzfenster','EN 15804+A2' / 'ISO 14025',LV,Bitus Latvia SIA,EPD-Kiwa-EE-000118-EN (Rev.1_28.05.2024),1,qm,41.923,,0.065,,,,,-26.7,,3.72,13.7,,,,,,,,,,0.0,0.689,38.3,0.194,-42.62372,71.2012
c937002d-c6f9-4a6d-b92d-5ad217b7b568,Wire Rod,'Metalle' / 'Stahl und Eisen' / 'Betonstabstahl','EN 15804+A2' / 'ISO 14025',BE,RIVA Thy Marcinelle S.A.,EPD-RIVA Thy Marcinelle-298-EN,1,kg,,7850.0,,,,,,0.103,,0.0122,0.246,,,,,,,,,,0.0,0.00845,0.0,0.000525,0.0036045499999999998,0.365163
a74d29ca-755a-48e2-88c2-e791760dfc18,Wire Rods,'Metalle' / 'Stahl und Eisen' / 'Betonstabstahl','EN 15804+A2' / 'ISO 14025',FR,RIVA ACIER S.A.S,EPD-RIVA ACIER-196-EN,1,kg,,7850.0,,,,,,0.0525,,0.0232,0.323,,,,,,,,,,,0.00801,0.0,0.000298,0.034053480000000004,0.37209699999999996
06894083-4e59-4191-962e-d67bfcacef10,Wire rod,'Metalle' / 'Stahl und Eisen' / 'Betonstabstahl','EN 15804+A2' / 'ISO 14025',DE,ESF Elbe-Stahlwerke Feralpi GmbH,EPD-ESF Elbe-Stahlwerke Feralpi-308-DE,1,kg,,7850.0,,,,,,0.0557,,0.0182,0.513,,,,,,,,,,0.0,0.00704,0.000148,0.000292,0.006466763,1.0657619999999999
cc83a064-0e08-4822-a4c7-ec165e66ad45,Wolfin GWSK,'Kunststoffe' / 'Dachbahnen' / 'PVC-Dachbahnen','DIN EN 15804+A2' / 'ISO 14025',RER,BMI Technical Services GmbH,EPD-BMI-20200175-IBB1-DE,1,qm,2.7,1173.9,0.0023,,,2.7,,,10.5143,,,,,,,,,,,,0.0,0.00637,6.93,0.0,-0.43201005,17.85944
ca16d946-d4a1-4c19-b623-540a562c7941,Wolfin IB,'Kunststoffe' / 'Dachbahnen' / 'PVC-Dachbahnen','DIN EN 15804+A2' / 'ISO 14025',RER,WOLFIN Bautechnik GmbH,EPD-BMI-20200174-IBB1-DE,1,qm,1.9,1.5,0.0015,,,1.9,,,8.5729,,,,,,,,,,,,0.0,0.00453,4.93,0.0,-0.25983538,13.75321
5bfeefee-ad4c-474e-8efe-fbed20dc776a,Wood fiber insulation - dry process (German average),'Dämmstoffe' / 'Holzfasern' / 'Holzfaserdämmplatte','EN 15804+A2' / 'EN 16485',DE,Thünen-Institut für Holzforschung,,1,m3,,50.0,,,,,,-46.4609857531475,-37.6316364560222,0.331254704014673,8.49809459311064,,2.77693234286687,,,,,,,,,0.109738030997835,48.5699760890516,,-402.70963970715906,302.8439109326691
c91aa879-2826-4078-8bfa-baae349549cb,Wood fibre board (wet process),'Dämmstoffe' / 'Holzfasern' / 'Holzfaserdämmplatte','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,m3,,160.0,,,,,,,-162.685243764979,,,,,,,,,,,,,0.594240417562566,284.23908267291,,0.5977404561413096,121.42696881149881
affbc7c9-976e-4b53-8d62-60984752efee,"Wood pellets (6,2% moisture / 5,8% H2O content)",'Sonstige' / 'Energieträger - Bereitstellung frei Verbraucher' / 'Holz-Pellets','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,kg,,,,,,,,,,,,,,,,,,,-1.64510135352409,,,,,,-1.75253558493724,0.107260937406582
53945e96-502a-4c3f-b487-f087b1fabcb7,Wood-based products incineration in municipal solid waste plant,'End of Life' / 'Generisch' / 'Holz','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,kg,,,,,,,,,,,,,,,,,,,,,,,1.66141493909172,,1.62547683320713,0.0359295265242983
056d7d67-4742-40a8-9285-6e2414acec1d,Woodchip boiler 120 - 400 kW,'Gebäudetechnik' / 'Heizung' / 'Wärmeerzeuger','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,6948.15449799239,,,,,,,,,,,,,34.7382772616573,0.0,22.4195251004549,3.581958633225815,6997.4062723813095
3b3ceacf-bf1d-403d-9f28-4394aeabf4ae,Woodchip boiler 20-120 kW,'Gebäudetechnik' / 'Heizung' / 'Wärmeerzeuger','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,2057.99874678202,,,,,,,,,,,,,9.40939695003925,0.0,7.36956218599236,2.51419487961313,2070.9302303511627
81dcdea4-4be6-48db-bf89-60f4379492c8,Woodchip boiler < 20 kW,'Gebäudetechnik' / 'Heizung' / 'Wärmeerzeuger','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,pcs.,,,,,,,,,1485.70774358497,,,,,,,,,,,,,6.4451781145858,0.0,5.6082492610086,2.389235631956375,1494.388664476498
2cc49e5a-f0e0-4a1b-aa53-cf7caace7bbe,"Woven broadloom carpet, pile material solution-dyed polyamide 6.0 with a woven textile or a ""Silent Bac"" backing, both backings with recycled content,  maximum total pile weight 400 g/m²",'Kunststoffe' / 'Bodenbeläge' / 'Textile Bodenbeläge','DIN EN 15804+A2' / 'ISO 14025',RER,Fletco Carpets A/S,EPD-FLE-20230274-CBC1-EN,1,qm,2.144,540.0,0.004,,,,,,8.128,,,0.1296,1.16632,0.0,0.5488,,,,,,0.0,0.007277,3.386,0.1504,0.0919669353,16.639774
483f46dd-2d04-4565-bceb-ba2fcc53c350,"Woven broadloom carpet, total pile material max. 800 g/m² PA 6.6, aqueous dyeing method",'Kunststoffe' / 'Bodenbeläge' / 'Textile Bodenbeläge','DIN EN 15804+A2' / 'ISO 14025',RER,Fletco Carpets A/S,EPD-FLE-20220317-CBC1-EN,1,qm,2.46,,0.005,,,,,,11.9,,,0.1483,1.5386,0.0,0.4156,,,,,,0.0,0.008349,3.731,0.1726,0.09047332086,21.385597
9c544573-8090-467c-a088-d84da129539d,"Woven carpet tiles, pile material PET, print design, maximum total pile weight 700 g/m², TEXtile backing",'Kunststoffe' / 'Bodenbeläge' / 'Textile Bodenbeläge','DIN EN 15804+A2' / 'ISO 14025',RER,Fletco Carpets A/S,EPD-FLE-20230272-CBC1-EN,1,qm,3.44,680.0,0.005,,,,,,9.244,,,0.21,0.61892,0.0,0.5488,,,,,,0.0,0.01168,6.093,0.2413,0.07648526037,22.83032
369fb614-190a-433d-99ff-6a8e8788a58b,"Woven carpet tiles, pile material solution-dyed polyamide 6.0 with a TEXtiles heavy backing with recycled content, maximum total pile weight 400 g/m²",'Kunststoffe' / 'Bodenbeläge' / 'Textile Bodenbeläge','DIN EN 15804+A2' / 'ISO 14025',RER,Fletco Carpets A/S,EPD-FLE-20230273-CBC1-EN,1,qm,3.1,690.0,0.0045,,,,,,8.848,,,0.1898,0.58324,0.0,0.5488,,,,,,0.0,0.01052,5.323,0.2175,0.06857526429,20.81615
00d981f2-2494-4bb1-bfe3-91b57fc141e4,Woven glass fibre wall covering,'Beschichtungen' / 'Innenbeschichtungen' / 'Wand- und Deckenbeläge','DIN EN 15804+A2' / 'ISO 14025',RER,Vitrulan Textile Glass GmbH,EPD-VIT-20230430-CBC1-EN,1,qm,0.145,,0.0006,,,,,,0.704380648831823,,,0.0010376395206875,0.070014365249235,,,,,,,,0.001493879466827,0.0006125351916427,0.0,0.0229738280132846,0.0047677532008219975,0.7954735913885969
eb005605-e991-42c9-86eb-5f668bd40c3c,XCarb® Recycled and Renewably Produced hot dip galvanized steel with Magnelis® coating,'Metalle' / 'Stahl und Eisen' / 'Stahlbleche','DIN EN 15804+A2' / 'ISO 14025',RER,ArcelorMittal Europe ? Flat Products,EPD-ARC-20220236-CBA1-EN,1000,kg,,7828.0,,,,,,,796.579802055322,,,,,,,,,,,,43.4871591038281,21.2866969460547,1.5301998185018,0.290134188689908,2.440825027202406,860.1439486886516
46c21ee9-602f-4d72-af93-0cbfe689798d,XCarb® recycled and renewably produced organic coated steel coils Granite® and Estetic®,'Metalle' / 'Stahl und Eisen' / 'Stahlprofile','DIN EN 15804+A2' / 'ISO 14025',RER,ArcelorMittal Europe ? Flat Products,EPD-ARC-20220319-CBA1-EN,1000,kg,,7850.0,,,,,,,1032.63300021181,,,,,,,,,,,,43.4871591038281,21.2866969460547,1.5301998185018,0.290134188689908,0.0137180763296358,1099.9871091278358
20030720-2773-419a-89f1-060278286ad7,Zehnder Charleston Multicolumn Radiator,'Gebäudetechnik' / 'Heizung' / 'Wärmeverteilung und Abgabe','EN 15804+A2' / 'ISO 14025',DE,Zehnder Group Deutschland GmbH,EPD-Kiwa-EE-000394-EN,1,kg,,7850.0,,,,,,2.69,,0.0512,0.0959,0.0862,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0295,0.0,0.379,-0.10830459999999997,3.47081
231988cd-0cf3-43d7-a34b-b9c694d7d338,Zinc coated and painted steel structures,'Metalle' / 'Stahl und Eisen' / 'Stahlbleche','EN 15804+A2' / 'ISO 14025',GLO,SIA LSEZ RT met?ls,EPD-RTMetals-255-EN,1,kg,,7850.0,,,,,,0.764,,0.236,0.75,0.0323,,,,,,,,,0.00361,0.00709,0.0,0.000469,-0.06728663,1.857348
7e38bb46-2c08-485d-b5b3-bda4730e0b69,Zinc coated steel structures,'Metalle' / 'Stahl und Eisen' / 'Stahlprofile','EN 15804+A2' / 'ISO 14025',RER,SIA BELMAST,EPD-BELMAST-278-EN,1,kg,,7850.0,,,,,,1.81,,0.214,0.723,0.0858,,,,,,,,,0.00361,0.00709,0.0,0.000469,-0.11558156,4.778196
26353b00-6cd3-426d-903b-9fc5b1670398,Zinc sheet,'Metalle' / 'Zink' / 'Zinkbleche','EN 15804+A2 (EF 3.1)',DE,Sphera Solutions GmbH,,1,kg,,,,,,,,,3.3883650833668,,,,,,,,,,,,0.0,0.003714002609766,,,0.0054752503964608,3.3844724857630384
b743c794-1af8-48e8-823a-31fe951706b1,anchor rail,'Metalle' / 'Stahl und Eisen' / 'Stahlprofile','DIN EN 15804+A2' / 'ISO 14025',DE,Wilhelm Modersohn GmbH & Co. KG (Teil von Leviat),EPD-WIL-20230187-IBC1-DE,1,m,,,,1.35,,,,,9.23549932,,,,,,,,,,,,0.016992459,0.0063111112,0.0,0.00049212538,0.13877926001799998,9.110838951349999
e6819670-eb6c-4104-adea-f7f8bb2f49e6,autoclaved aerated concrete units,'Mineralische Baustoffe' / 'Steine und Elemente' / 'Porenbeton','DIN EN 15804+A2' / 'ISO 14025',DE,Bundesverband Porenbetonindustrie e.V.,EPD-BPV-20230453-IBG3-DE,1,m3,,428.0,,,,0.00234,,,206.942086162686,,,2.63210945637465,5.74834645978938,-80.0989904094179,,,,,,,0.279813225240778,1.30773992326599,1.15262465504687,6.49801255758558,0.9793727147579276,143.34858303805635
d368f4bb-ae22-4e33-b9e4-22a7b27966c6,average cement D,'Mineralische Baustoffe' / 'Bindemittel' / 'Zement','DIN EN 15804+A2' / 'ISO 14025',DE,Verein Deutscher Zementwerke e. V.,EPD-VDZ-20210336-IAG1-DE,1,kg,,,,,,0.001,,,553.0,,,,,,,,,,,,,,,,0.809,552.0
